"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ကျားကွင်း ကျေးရွာအုပ်စု,1021227"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ကညင်ကိုင်း ကျေးရွာအုပ်စု,1021228"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ကညင်ချောင်း ကျေးရွာအုပ်စု,1021229"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ခွေးလေးကြီး ကျေးရွာအုပ်စု,1021230"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ငါးမြင်းချောင်း ကျေးရွာအုပ်စု,1021231"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ဆင်ကွင်း ကျေးရွာအုပ်စု,1021232"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ဆင်ကူးကုန်းထိပ်ပြောင် ကျေးရွာအုပ်စု,1021233"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,တောင်ဒီး ကျေးရွာအုပ်စု,1021234"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ထုံးဘိုမိချောင်းအိုင် ကျေးရွာအုပ်စု,1021235"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ထန်းကုန်း ကျေးရွာအုပ်စု,1021236"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ဓနုံးချောင်း ကျေးရွာအုပ်စု,1021237"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ပြင်ပုံ ကျေးရွာအုပ်စု,1021238"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ပိုးလောင်း ကျေးရွာအုပ်စု,1021239"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ပြင်းမကွင်း ကျေးရွာအုပ်စု,1021240"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ဗမော်ကွမ်းသီးပင် ကျေးရွာအုပ်စု,1021241"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ဗမော်သုံးခွ ကျေးရွာအုပ်စု,1021242"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ကျွက်နွယ်ချောင်း ကျေးရွာအုပ်စု,1021243"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,မဒေါ့ပင် ကျေးရွာအုပ်စု,1021244"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,မဲကျော် ကျေးရွာအုပ်စု,1021245"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ရှမ်းရေကျော် ကျေးရွာအုပ်စု,1021246"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ကြာဖူးငုံ ကျေးရွာအုပ်စု,1021247"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,လေးအိမ်တန်း ကျေးရွာအုပ်စု,1021248"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ရေငန်း ကျေးရွာအုပ်စု,1021249"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,သိလ္လာဂါတ်စု ကျေးရွာအုပ်စု,1021250"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,သိလ္လာချောင်းဖျား ကျေးရွာအုပ်စု,1021251"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,သပြေချောင် ကျေးရွာအုပ်စု,1021252"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,အိမ်တလုံး ကျေးရွာအုပ်စု,1021253"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,အုန်းပင်း ကျေးရွာအုပ်စု,1021254"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,အပြင်လေးဘက်တွား ကျေးရွာအုပ်စု,1021255"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,အတွင်းလေးဘက်တွား ကျေးရွာအုပ်စု,1021256"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ကညင်ကုန်း ကျေးရွာအုပ်စု,1021257"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ကျွဲခြံပေကုန်း ကျေးရွာအုပ်စု,1021258"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ကမကိုင် ကျေးရွာအုပ်စု,1021259"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ရန်မနိုင် ကျေးရွာအုပ်စု,1021260"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,စကားမြား ကျေးရွာအုပ်စု,1021261"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ပြင် ကျေးရွာအုပ်စု,1021262"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,မီသွေးချောင်း ကျေးရွာအုပ်စု,1021263"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,လင်းဒိုင်းကမ္ဘလာ ကျေးရွာအုပ်စု,1021264"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,လပွတ်ကုလား ကျေးရွာအုပ်စု,1021265"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,သရက်ကုန်း ကျေးရွာအုပ်စု,1021266"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ကွင်းပေါက်ကြီး ကျေးရွာအုပ်စု,1021267"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,သုံးခွကွမ်းခြံ ကျေးရွာအုပ်စု,1021268"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ကျွန်းကလေး ကျေးရွာအုပ်စု,1021269"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ညောင်တောစု ကျေးရွာအုပ်စု,1021270"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ဒေါင့်ကြီး ကျေးရွာအုပ်စု,1021271"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,တပင်ချောင်း ကျေးရွာအုပ်စု,1021272"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ရွာသာကြီး ကျေးရွာအုပ်စု,1021273"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,စစ်ကွင်းကွမ်းခြံ ကျေးရွာအုပ်စု,1021274"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ကျွန်းဒိပ် ကျေးရွာအုပ်စု,1021275"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ဒရယ်ပေါက် ကျေးရွာအုပ်စု,1021276"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ကဝက် ကျေးရွာအုပ်စု,1021277"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ကျုံတာမုဆိုးမ ကျေးရွာအုပ်စု,1021278"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ကြပ်ခိုးစု ကျေးရွာအုပ်စု,1021279"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ကံဘဲ့ကလေး ကျေးရွာအုပ်စု,1021280"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ငါးတန်တရာ ကျေးရွာအုပ်စု,1021281"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,ဓားမြချောင်း ကျေးရွာအုပ်စု,1021282"
"ဧရာဝတီတိုင်းဒေသကြီး,မြောင်းမြ မြို့နယ်,လင်းဒိုင်းလက်ပံ ကျေးရွာအုပ်စု,1021283"
